Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-10-05,USA: FL,0.0,0.0,1.9411764705882353,0.058823529411764705,7.588235294117647,0.0,0.5294117647058824,1.3529411764705883,0.0,1.411764705882353,0.11764705882352941,2.5294117647058822,17
2020-10-06,"USA: Florida, Alachua county",0.0,0.0,2.0,0.5,7.0,0.0,0.0,2.5,0.0,3.0,0.5,0.5,2
2020-10-07,USA: FL,0.0,0.0,2.5,0.0,10.25,0.0,0.25,1.5,0.0,1.0,0.0,2.5,4
2020-10-08,USA: FL,0.0,0.0,3.0,0.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1
2020-10-13,USA: FL,0.0,0.3333333333333333,1.6666666666666667,0.0,10.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,3.6666666666666665,3
2020-10-14,USA: FL,0.0,0.0,2.3333333333333335,0.0,12.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,3.3333333333333335,3
2020-10-15,"USA: Florida, Alachua county",0.0,0.0,2.75,1.0,6.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,4
2020-10-16,USA: FL,0.0,0.0,3.25,0.0,11.0,0.0,0.0,0.75,0.0,1.0,0.0,2.75,4
2020-10-19,USA: FL,0.23076923076923078,0.15384615384615385,2.4615384615384617,0.07692307692307693,10.692307692307692,0.07692307692307693,0.0,1.4615384615384615,0.0,1.2307692307692308,0.23076923076923078,2.076923076923077,13
2020-10-20,USA: FL,0.0,0.0,1.8571428571428572,0.14285714285714285,9.285714285714286,0.0,0.0,1.8571428571428572,0.0,2.0,0.7142857142857143,1.5714285714285714,7
2020-10-21,USA: FL,0.2,0.2,2.0,0.0,11.0,0.0,0.0,0.8,0.0,0.4,0.0,3.0,5
2020-10-22,USA: FL,0.0,1.0,2.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1
2020-10-23,USA: FL,0.0,0.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1
2020-10-24,USA: FL,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1
2020-10-27,USA: FL,0.0,0.0,2.5,0.0,9.0,0.0,0.0,2.0,0.0,0.5,0.0,1.0,2
2020-10-28,USA: FL,0.0,0.0,2.0,0.0,16.333333333333332,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.0,3
2020-10-29,USA: FL,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1
2020-10-30,USA: FL,0.0,0.0,3.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1
2020-11-03,USA: FL,0.0,0.0,3.0,0.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1
2020-11-04,USA: FL,0.0,0.35,2.6,0.05,9.0,0.0,0.05,1.05,0.05,1.4,0.5,2.65,20
2020-11-05,USA: FL,1.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1
2020-11-06,USA: FL,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1
2020-11-07,USA: FL,0.0,0.0,3.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1
2020-11-10,USA: FL,0.0,0.0,3.0,0.0,9.5,0.0,0.0,1.0,0.0,0.5,0.0,3.5,2
2020-11-12,USA: FL,0.5,0.5,2.2,0.1,9.8,0.0,0.3,1.1,0.0,0.8,0.4,1.8,10
2020-11-13,USA: FL,0.25,0.375,2.6875,0.0,10.75,0.0,0.0,0.6875,0.0,1.3125,0.375,2.5625,16
2020-11-16,USA: FL,0.36363636363636365,0.0,2.4545454545454546,0.2727272727272727,11.454545454545455,0.0,0.0,0.7272727272727273,0.09090909090909091,1.2727272727272727,0.45454545454545453,2.272727272727273,11
2020-11-17,USA: FL,0.125,0.125,2.9375,0.1875,10.25,0.0,0.1875,0.75,0.0625,0.875,0.0,2.9375,16
2020-11-18,USA: FL,0.18181818181818182,0.18181818181818182,2.8181818181818183,0.2727272727272727,11.636363636363637,0.09090909090909091,0.36363636363636365,0.6363636363636364,0.0,1.1818181818181819,0.36363636363636365,2.4545454545454546,11
2020-11-19,USA: FL,0.08333333333333333,0.16666666666666666,2.8333333333333335,0.08333333333333333,10.166666666666666,0.0,0.16666666666666666,1.0,0.08333333333333333,1.3333333333333333,0.25,3.1666666666666665,12
2020-11-20,USA: FL,0.07692307692307693,0.15384615384615385,2.3846153846153846,0.23076923076923078,10.538461538461538,0.0,0.0,1.0769230769230769,0.07692307692307693,0.6923076923076923,0.23076923076923078,2.6153846153846154,13
2020-11-23,USA: FL,0.07142857142857142,0.0,2.5,0.2857142857142857,12.071428571428571,0.0,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.9285714285714286,0.14285714285714285,3.0,14
2020-11-24,USA: FL,0.0,0.25,2.75,0.5,11.25,0.25,0.75,0.5,0.0,0.75,0.0,2.75,4
2020-11-25,USA: FL,0.25,0.25,2.0,0.0,12.0,0.0,0.0,0.25,0.0,1.5,0.0,2.25,4
2020-11-30,USA: FL,0.3333333333333333,0.0,2.6666666666666665,0.4444444444444444,12.333333333333334,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,1.2222222222222223,0.4444444444444444,3.3333333333333335,9
2020-12-01,USA: FL,0.14285714285714285,0.19047619047619047,2.8095238095238093,0.19047619047619047,11.285714285714286,0.0,0.14285714285714285,0.8095238095238095,0.14285714285714285,0.9523809523809523,0.0,2.761904761904762,21
2020-12-02,USA: FL,0.21428571428571427,0.21428571428571427,2.642857142857143,0.07142857142857142,9.642857142857142,0.0,0.07142857142857142,0.6428571428571429,0.07142857142857142,0.9285714285714286,0.07142857142857142,3.2142857142857144,14
2020-12-03,USA: FL,0.18181818181818182,0.045454545454545456,2.6363636363636362,0.13636363636363635,11.681818181818182,0.09090909090909091,0.045454545454545456,0.8181818181818182,0.0,1.0,0.045454545454545456,3.227272727272727,22
2020-12-04,USA: FL,0.1111111111111111,0.0,2.111111111111111,0.4444444444444444,12.88888888888889,0.0,0.1111111111111111,1.4444444444444444,0.1111111111111111,1.0,0.1111111111111111,3.0,9
2020-12-07,USA: FL,0.0,0.25,1.75,0.25,11.0,0.0,0.25,1.5,0.0,0.5,0.0,2.75,4
2020-12-08,USA: FL,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1
2020-12-09,USA: FL,0.0,0.0,2.0,1.0,12.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,7
2020-12-15,USA: FL,0.5,0.0,2.5,2.0,10.5,0.0,1.0,1.5,0.0,2.0,0.0,3.0,6
2020-12-16,USA: FL,0.36,0.2,2.8,0.44,10.76,0.0,0.12,0.92,0.04,1.04,0.08,3.08,25
2020-12-18,USA: FL,0.26666666666666666,0.06666666666666667,2.533333333333333,0.13333333333333333,10.533333333333333,0.26666666666666666,0.3333333333333333,0.6,0.0,1.2,0.06666666666666667,3.2666666666666666,15
2020-12-19,USA: Florida,0.0,0.16666666666666666,3.3333333333333335,1.0,10.333333333333334,0.16666666666666666,0.0,1.6666666666666667,0.16666666666666666,1.3333333333333333,0.5,4.166666666666667,6
2020-12-20,USA: Florida,0.0,0.0,3.3333333333333335,1.0,9.333333333333334,0.0,0.0,1.0,0.0,1.0,0.0,4.0,3
2020-12-22,USA: FL,0.07692307692307693,0.07692307692307693,2.8461538461538463,0.07692307692307693,11.153846153846153,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.0,1.3846153846153846,0.38461538461538464,3.4615384615384617,13
2020-12-24,USA: Florida,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2020-12-25,USA: Florida,0.0,0.0,2.5,0.5,14.5,0.0,0.0,0.5,0.0,1.5,0.0,3.0,2
2020-12-26,USA: Florida,0.07692307692307693,0.15384615384615385,2.923076923076923,0.6923076923076923,12.384615384615385,0.07692307692307693,0.07692307692307693,0.9230769230769231,0.07692307692307693,1.2307692307692308,0.23076923076923078,3.230769230769231,13
2020-12-27,USA: Florida,0.0,0.2,3.2,1.2,10.6,0.0,0.0,2.0,0.2,1.2,0.4,4.4,5
2020-12-28,USA: Florida,0.0,0.25,3.125,0.625,10.0,0.0,0.0,1.125,0.0,1.375,0.0,3.75,8
2020-12-29,USA: Florida,0.0,0.2727272727272727,3.727272727272727,1.0909090909090908,10.272727272727273,0.0,0.09090909090909091,1.2727272727272727,0.18181818181818182,1.1818181818181819,0.5454545454545454,3.727272727272727,11
2020-12-30,USA: Florida,0.0,0.0,2.8,1.0,10.2,0.0,0.0,1.8,0.0,1.2,0.2,3.8,5
2020-12-31,USA: Florida,0.0,0.3,3.2,1.0,11.3,0.0,0.0,1.0,0.2,1.2,0.4,3.7,10
2021-01-02,USA: Florida,0.18181818181818182,0.0,2.909090909090909,0.2727272727272727,13.0,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.09090909090909091,1.0,0.45454545454545453,3.4545454545454546,11
2021-01-03,USA: Florida,0.18181818181818182,0.0,2.909090909090909,0.6363636363636364,10.727272727272727,0.0,0.09090909090909091,1.5454545454545454,0.0,0.9090909090909091,0.18181818181818182,3.727272727272727,11
2021-01-04,USA: FL,0.058823529411764705,0.35294117647058826,3.235294117647059,0.5882352941176471,11.882352941176471,0.0,0.23529411764705882,0.8823529411764706,0.058823529411764705,1.2941176470588236,0.29411764705882354,3.4705882352941178,17
2021-01-05,USA: Florida,0.12195121951219512,0.1951219512195122,2.658536585365854,0.2926829268292683,11.951219512195122,0.0,0.12195121951219512,0.926829268292683,0.12195121951219512,1.5609756097560976,0.24390243902439024,3.5853658536585367,41
2021-01-06,USA: FL,0.06060606060606061,0.3333333333333333,2.9393939393939394,0.42424242424242425,10.878787878787879,0.09090909090909091,0.21212121212121213,1.0606060606060606,0.18181818181818182,1.5151515151515151,0.45454545454545453,3.484848484848485,33
2021-01-07,USA: FL,0.041666666666666664,0.125,2.7083333333333335,0.041666666666666664,12.208333333333334,0.0,0.08333333333333333,0.7083333333333334,0.2916666666666667,1.7083333333333333,0.25,3.9166666666666665,24
2021-01-08,USA: FL,0.23684210526315788,0.21052631578947367,2.8684210526315788,0.3684210526315789,11.657894736842104,0.0,0.02631578947368421,1.236842105263158,0.0,1.368421052631579,0.2894736842105263,3.5,38
2021-01-09,USA: Florida,0.375,0.25,3.25,0.875,12.375,0.0,0.125,1.875,0.375,1.125,0.5,4.0,8
2021-01-10,USA: Florida,0.0,0.4,2.8,0.6,12.0,0.2,0.0,0.4,0.4,0.8,0.2,3.0,5
2021-01-11,USA: FL,0.16326530612244897,0.1836734693877551,2.938775510204082,0.32653061224489793,12.46938775510204,0.061224489795918366,0.14285714285714285,1.1428571428571428,0.20408163265306123,1.2244897959183674,0.12244897959183673,3.7755102040816326,49
2021-01-12,"USA: Florida, Levy County",0.0,0.06666666666666667,3.4,0.5333333333333333,11.666666666666666,0.0,0.06666666666666667,1.0666666666666667,0.06666666666666667,1.0,0.13333333333333333,3.8,15
2021-01-13,USA: FL,0.0,0.0,2.75,0.25,11.166666666666666,0.0,0.0,1.25,0.0,1.4166666666666667,0.3333333333333333,4.416666666666667,12
2021-01-14,USA: Florida,0.125,0.125,3.375,0.625,11.625,0.0,0.0,1.5,0.125,1.375,0.5,4.625,8
2021-01-15,USA: Florida,0.16666666666666666,0.16666666666666666,2.6666666666666665,0.5,11.833333333333334,0.0,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.6666666666666666,4.0,6
2021-01-16,USA: Florida,0.15384615384615385,0.23076923076923078,3.1538461538461537,0.8461538461538461,12.923076923076923,0.0,0.23076923076923078,0.9230769230769231,0.38461538461538464,1.1538461538461537,0.6153846153846154,3.6923076923076925,13
2021-01-17,USA: Florida,0.2,0.4,3.0,0.7,12.35,0.0,0.15,1.6,0.25,1.35,0.7,3.65,20
2021-01-18,USA: FL,0.1111111111111111,0.2777777777777778,3.1666666666666665,0.8888888888888888,13.055555555555555,0.0,0.05555555555555555,1.6111111111111112,0.2777777777777778,1.2777777777777777,0.5555555555555556,3.0,18
2021-01-19,USA: FL,0.0,0.0,3.3,0.4,12.0,0.0,0.3,1.2,0.0,1.4,0.3,3.7,10
2021-01-20,USA: Florida,0.16,0.52,2.88,0.6,13.36,0.08,0.16,1.08,0.24,1.28,0.52,3.04,25
2021-01-21,USA: Florida,0.21052631578947367,0.3684210526315789,2.736842105263158,0.2631578947368421,12.210526315789474,0.0,0.15789473684210525,1.2105263157894737,0.15789473684210525,1.105263157894737,0.15789473684210525,3.526315789473684,19
2021-01-22,USA: FL,0.29411764705882354,0.4411764705882353,3.088235294117647,0.4411764705882353,12.794117647058824,0.029411764705882353,0.14705882352941177,1.0294117647058822,0.17647058823529413,1.5,0.29411764705882354,3.588235294117647,34
2021-01-23,USA: Florida,0.07142857142857142,0.5714285714285714,3.5714285714285716,1.0714285714285714,12.214285714285714,0.0,0.07142857142857142,1.2857142857142858,0.2857142857142857,1.0,0.7142857142857143,3.7142857142857144,14
2021-01-24,USA: Florida,0.23076923076923078,0.38461538461538464,3.3076923076923075,0.7692307692307693,12.153846153846153,0.0,0.23076923076923078,1.3076923076923077,0.38461538461538464,1.8461538461538463,0.8461538461538461,2.923076923076923,13
2021-01-25,USA: Florida,0.0,0.25,2.5,0.375,12.0,0.125,0.625,2.0,0.25,1.25,0.125,3.625,8
2021-01-26,USA: Florida,0.10714285714285714,0.14285714285714285,2.607142857142857,0.35714285714285715,13.285714285714286,0.0,0.21428571428571427,0.5,0.14285714285714285,1.2142857142857142,0.35714285714285715,2.857142857142857,28
2021-01-27,USA: Florida,0.1780821917808219,0.4383561643835616,3.219178082191781,0.6986301369863014,12.356164383561644,0.0547945205479452,0.1780821917808219,1.3287671232876712,0.273972602739726,1.7671232876712328,0.726027397260274,3.547945205479452,73
2021-01-28,USA: FL,0.14285714285714285,0.37142857142857144,3.1142857142857143,0.7142857142857143,12.857142857142858,0.05714285714285714,0.2571428571428571,1.4857142857142858,0.22857142857142856,1.3142857142857143,0.5142857142857142,3.7142857142857144,35
2021-01-29,USA: Florida,0.1744186046511628,0.627906976744186,3.104651162790698,0.686046511627907,12.220930232558139,0.023255813953488372,0.2441860465116279,1.4534883720930232,0.26744186046511625,1.302325581395349,0.627906976744186,3.4069767441860463,86
2021-01-30,USA: Florida,0.28,0.56,3.16,0.6,12.4,0.04,0.2,1.04,0.24,1.08,0.56,3.48,25
2021-01-31,USA: Florida,0.2,0.5,2.6,0.4,12.3,0.1,0.1,1.2,0.3,1.7,0.5,3.8,10
2021-02-01,USA: FL,0.10344827586206896,0.6551724137931034,3.0,0.6551724137931034,13.448275862068966,0.0,0.2413793103448276,1.3103448275862069,0.3793103448275862,1.6206896551724137,0.6896551724137931,3.413793103448276,29
2021-02-02,USA: Florida,0.10638297872340426,0.46808510638297873,3.106382978723404,0.5319148936170213,12.51063829787234,0.0425531914893617,0.46808510638297873,1.0425531914893618,0.2553191489361702,1.4680851063829787,0.6808510638297872,4.0,47
2021-02-03,USA: FL,0.08108108108108109,0.7567567567567568,3.1621621621621623,0.6756756756756757,12.216216216216216,0.05405405405405406,0.1891891891891892,1.054054054054054,0.32432432432432434,1.864864864864865,0.8108108108108109,3.189189189189189,37
2021-02-04,USA: Florida,0.1267605633802817,0.5774647887323944,3.028169014084507,0.8591549295774648,12.887323943661972,0.07042253521126761,0.30985915492957744,1.295774647887324,0.323943661971831,1.732394366197183,0.9014084507042254,3.4507042253521125,71
2021-02-05,USA: FL,0.11764705882352941,0.45588235294117646,3.0,0.5588235294117647,12.867647058823529,0.08823529411764706,0.27941176470588236,1.2794117647058822,0.2647058823529412,1.411764705882353,0.6617647058823529,3.7941176470588234,68
2021-02-06,USA: Florida,0.18518518518518517,0.25925925925925924,2.888888888888889,0.25925925925925924,13.703703703703704,0.0,0.2222222222222222,1.3333333333333333,0.18518518518518517,1.1111111111111112,0.3333333333333333,3.7037037037037037,27
2021-02-07,USA: Florida,0.3225806451612903,0.22580645161290322,3.032258064516129,0.45161290322580644,11.451612903225806,0.06451612903225806,0.22580645161290322,1.1612903225806452,0.06451612903225806,1.7419354838709677,0.3548387096774194,3.193548387096774,31
2021-02-08,USA: FL,0.16091954022988506,0.7931034482758621,2.954022988505747,0.8390804597701149,12.988505747126437,0.022988505747126436,0.3793103448275862,1.4482758620689655,0.4827586206896552,1.8735632183908046,1.0,3.5172413793103448,87
2021-02-09,USA: Florida,0.08695652173913043,0.5108695652173914,3.2282608695652173,0.7717391304347826,12.5,0.07608695652173914,0.29347826086956524,1.25,0.25,1.7282608695652173,0.6630434782608695,3.5217391304347827,92
2021-02-10,USA: Florida,0.1368421052631579,0.5368421052631579,3.031578947368421,0.9157894736842105,12.810526315789474,0.021052631578947368,0.3368421052631579,1.3578947368421053,0.37894736842105264,1.631578947368421,0.9157894736842105,3.305263157894737,95
2021-02-11,USA: Florida,0.1348314606741573,0.5393258426966292,3.191011235955056,0.8089887640449438,13.044943820224718,0.0449438202247191,0.29213483146067415,1.3707865168539326,0.30337078651685395,1.595505617977528,0.8314606741573034,3.595505617977528,89
2021-02-12,USA: FL,0.09302325581395349,1.0348837209302326,3.4186046511627906,1.4767441860465116,13.313953488372093,0.011627906976744186,0.4883720930232558,1.6046511627906976,0.5813953488372093,1.8837209302325582,1.4883720930232558,3.1744186046511627,86
2021-02-13,USA: Florida,0.1780821917808219,0.8767123287671232,3.219178082191781,1.2191780821917808,13.095890410958905,0.0,0.589041095890411,1.726027397260274,0.4794520547945205,1.63013698630137,1.2054794520547945,3.287671232876712,73
2021-02-14,USA: Florida,0.15306122448979592,0.9693877551020408,3.0816326530612246,0.9795918367346939,13.010204081632653,0.030612244897959183,0.3979591836734694,1.3775510204081634,0.3979591836734694,1.7040816326530612,1.0,3.2448979591836733,98
2021-02-15,USA: Florida,0.12698412698412698,1.0052910052910053,3.439153439153439,1.380952380952381,13.211640211640212,0.037037037037037035,0.4708994708994709,1.7195767195767195,0.5185185185185185,1.8306878306878307,1.3862433862433863,3.052910052910053,189
