Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-11-05,USA: Minnesota,0.14285714285714285,0.14285714285714285,1.2857142857142858,0.7142857142857143,7.857142857142857,0.0,0.0,0.5714285714285714,0.5714285714285714,1.7142857142857142,0.8571428571428571,2.142857142857143,7
2020-11-06,USA: Minnesota,0.0,0.0,2.0,0.2,9.4,0.0,0.0,0.4,0.2,1.6,0.4,2.6,5
2020-11-07,USA: Minnesota,0.0,0.0,2.5,0.0,11.0,0.0,0.0,0.5,0.0,1.5,0.0,2.0,2
2020-11-08,USA: Minnesota,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2
2020-11-09,USA: Minnesota,0.0,0.0,2.3333333333333335,0.3333333333333333,8.333333333333334,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,3
2020-11-11,USA: Minnesota,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3
2020-11-13,USA: Minnesota,0.0,0.0,2.3333333333333335,0.0,8.666666666666666,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,3
2020-11-15,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5,2
2020-11-16,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1
2020-11-17,USA: Minnesota,0.0,0.0,5.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1
2020-11-18,USA: Minnesota,0.0,0.0,3.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1
2020-11-19,USA: Minnesota,0.0,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2020-11-23,USA: Minnesota,0.06666666666666667,0.4,2.6,0.4,12.2,0.0,0.0,0.9333333333333333,0.0,0.6666666666666666,0.06666666666666667,2.6666666666666665,15
2020-11-24,USA: Minnesota,0.0,0.5,2.0,0.5,8.0,0.0,0.0,1.0,0.5,0.5,0.0,1.5,2
2020-11-25,USA: Minnesota,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1
2020-11-26,USA: Minnesota,0.0,0.0,3.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1
2020-11-29,USA: Minnesota,0.0,1.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,1
2020-11-30,USA: Minnesota,0.0,1.0,2.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3
2020-12-03,USA: Minnesota,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1
2020-12-04,USA: Minnesota,0.0,0.25,2.25,0.25,10.0,0.0,0.0,1.5,0.0,1.5,0.25,5.0,4
2020-12-07,USA: Minnesota,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1
2020-12-09,USA: Minnesota,0.0,0.0,3.5,0.0,12.0,0.0,0.0,0.5,0.0,2.0,0.5,3.0,2
2020-12-10,USA: Minnesota,0.0,0.5,2.5,0.0,11.5,0.0,0.0,1.0,0.0,1.5,0.5,2.5,2
2020-12-11,USA: Minnesota,0.0,0.0,3.3333333333333335,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3
2020-12-12,USA: Minnesota,0.0,0.0,3.5,0.5,12.5,0.0,0.0,0.5,0.0,1.5,0.0,5.0,2
2020-12-14,USA: Minnesota,0.5,0.0,1.5,0.5,12.5,0.0,0.0,1.0,0.0,0.5,0.0,2.5,2
2020-12-15,USA: Minnesota,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1
2020-12-16,USA: Minnesota,0.0,0.0,4.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1
2020-12-19,USA: Minnesota,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1
2020-12-20,USA: Minnesota,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1
2020-12-22,USA: Minnesota,0.0,0.5,2.5,1.0,11.5,0.5,0.5,1.0,0.0,0.5,0.5,2.5,2
2020-12-24,USA: Minnesota,0.0,0.0,2.5,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,2
2020-12-25,USA: Minnesota,0.0,0.3333333333333333,3.0,0.0,12.0,0.0,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,3
2020-12-26,USA: Minnesota,0.16666666666666666,0.16666666666666666,2.0833333333333335,0.5,12.25,0.0,0.08333333333333333,0.9166666666666666,0.08333333333333333,1.5833333333333333,0.4166666666666667,3.25,12
2020-12-27,USA: Minnesota,0.0,0.375,2.0,0.25,11.625,0.0,0.0,0.875,0.0,1.5,0.25,3.125,8
2020-12-28,USA: Minnesota,0.08333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,12.5,0.0,0.08333333333333333,1.0833333333333333,0.08333333333333333,1.0,0.8333333333333334,3.6666666666666665,12
2020-12-29,USA: Minnesota,0.0,0.47368421052631576,2.526315789473684,0.47368421052631576,12.052631578947368,0.15789473684210525,0.10526315789473684,1.1578947368421053,0.0,1.105263157894737,0.5789473684210527,3.0526315789473686,19
2020-12-30,USA: Minnesota,0.0,0.7222222222222222,2.3333333333333335,0.6666666666666666,12.833333333333334,0.0,0.0,0.9444444444444444,0.05555555555555555,0.5,0.6666666666666666,3.7222222222222223,18
2020-12-31,USA: Minnesota,0.21739130434782608,0.30434782608695654,2.4782608695652173,0.13043478260869565,12.130434782608695,0.0,0.0,0.8260869565217391,0.0,1.0,0.08695652173913043,3.5217391304347827,23
2021-01-01,USA: Minnesota,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,12.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,3
2021-01-02,USA: Minnesota,0.2857142857142857,0.0,2.2857142857142856,0.2857142857142857,11.357142857142858,0.0,0.07142857142857142,0.7857142857142857,0.0,1.0714285714285714,0.21428571428571427,3.2857142857142856,14
2021-01-03,USA: Minnesota,0.25,0.0,2.375,0.375,11.875,0.0,0.25,1.0,0.25,1.875,0.125,4.125,8
2021-01-04,USA: Minnesota,0.06451612903225806,0.1935483870967742,2.7419354838709675,0.3870967741935484,12.903225806451612,0.0,0.06451612903225806,0.7419354838709677,0.1935483870967742,1.2580645161290323,0.3870967741935484,3.6129032258064515,31
2021-01-05,USA: Minnesota,0.3333333333333333,0.3333333333333333,2.1666666666666665,0.3333333333333333,12.083333333333334,0.0,0.25,0.9166666666666666,0.0,0.8333333333333334,0.4166666666666667,3.5833333333333335,12
2021-01-06,USA: Minnesota,0.15789473684210525,0.21052631578947367,2.5789473684210527,0.3157894736842105,12.052631578947368,0.0,0.05263157894736842,1.0526315789473684,0.15789473684210525,1.631578947368421,0.15789473684210525,4.0,19
2021-01-07,USA: Minnesota,0.08333333333333333,0.3333333333333333,2.5833333333333335,0.5833333333333334,13.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.3333333333333333,3.5,12
2021-01-08,USA: Minnesota,0.0,0.1,2.5,0.1,11.4,0.0,0.1,1.3,0.4,2.0,0.2,5.4,10
2021-01-09,USA: Minnesota,0.0,0.2,2.8,0.2,13.6,0.0,0.0,0.8,0.2,1.0,0.2,4.0,5
2021-01-10,USA: Minnesota,0.0,0.0,2.7142857142857144,0.14285714285714285,13.0,0.14285714285714285,0.0,0.42857142857142855,0.0,1.4285714285714286,0.0,3.7142857142857144,7
2021-01-11,USA: Minnesota,0.47058823529411764,0.29411764705882354,2.764705882352941,0.29411764705882354,11.823529411764707,0.058823529411764705,0.11764705882352941,0.8823529411764706,0.11764705882352941,1.6470588235294117,0.29411764705882354,4.235294117647059,17
2021-01-12,USA: Minnesota,0.06666666666666667,0.26666666666666666,2.933333333333333,0.4,11.866666666666667,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.06666666666666667,1.4666666666666666,0.4666666666666667,3.6666666666666665,15
2021-01-13,USA: Minnesota,0.07142857142857142,0.7142857142857143,2.5714285714285716,0.35714285714285715,12.642857142857142,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285,1.5714285714285714,0.5,3.0,14
2021-01-14,USA: Minnesota,0.0625,0.5,2.1875,0.5,11.4375,0.0,0.25,1.0625,0.3125,1.5,0.4375,3.3125,16
2021-01-15,USA: Minnesota,0.09090909090909091,0.21212121212121213,3.1515151515151514,0.12121212121212122,13.515151515151516,0.0,0.30303030303030304,0.6060606060606061,0.0,1.5757575757575757,0.09090909090909091,3.3333333333333335,33
2021-01-16,USA: Minnesota,0.2,0.1,2.7,0.1,11.3,0.1,0.0,0.9,0.0,1.2,0.0,3.6,10
2021-01-17,USA: Minnesota,0.2857142857142857,0.2857142857142857,2.5714285714285716,0.14285714285714285,10.571428571428571,0.0,0.2857142857142857,1.1428571428571428,0.0,1.0,0.42857142857142855,4.428571428571429,7
2021-01-18,USA: Minnesota,0.0,0.0,2.6,0.3,12.1,0.0,0.0,1.0,0.1,1.1,0.1,3.3,10
2021-01-19,USA: Minnesota,0.09090909090909091,0.36363636363636365,3.090909090909091,0.2727272727272727,13.636363636363637,0.18181818181818182,0.2727272727272727,0.7272727272727273,0.18181818181818182,1.5454545454545454,0.6363636363636364,3.0,11
2021-01-20,USA: Minnesota,0.0,0.1,2.2,0.1,12.1,0.0,0.0,0.7,0.0,1.8,0.1,3.0,10
2021-01-21,USA: Minnesota,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,4.666666666666667,3
2021-01-22,USA: Minnesota,0.0,0.2,3.4,0.6,11.4,0.0,0.0,1.0,0.0,1.0,0.2,3.8,5
2021-01-25,USA: Minnesota,0.0,0.2222222222222222,2.888888888888889,0.3333333333333333,12.88888888888889,0.2222222222222222,0.0,0.7777777777777778,0.0,0.7777777777777778,0.3333333333333333,3.2222222222222223,9
2021-01-26,USA: Minnesota,0.14285714285714285,0.14285714285714285,2.9285714285714284,0.21428571428571427,11.357142857142858,0.0,0.07142857142857142,1.0714285714285714,0.42857142857142855,1.3571428571428572,0.14285714285714285,3.7142857142857144,14
2021-01-27,USA: Minnesota,0.11764705882352941,0.5882352941176471,2.588235294117647,0.8823529411764706,12.705882352941176,0.058823529411764705,0.35294117647058826,1.2941176470588236,0.29411764705882354,1.411764705882353,0.7058823529411765,3.0,17
2021-01-28,USA: Minnesota,0.22727272727272727,0.36363636363636365,2.727272727272727,0.5,12.090909090909092,0.13636363636363635,0.13636363636363635,1.2272727272727273,0.2727272727272727,1.5909090909090908,0.5454545454545454,3.727272727272727,22
2021-01-29,USA: Minnesota,0.10526315789473684,0.3684210526315789,2.526315789473684,0.5789473684210527,11.894736842105264,0.05263157894736842,0.15789473684210525,0.7368421052631579,0.21052631578947367,1.3157894736842106,0.5789473684210527,3.526315789473684,19
2021-01-31,USA: Minnesota,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,12.666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333,5.333333333333333,3
2021-02-01,USA: Minnesota,0.08695652173913043,0.5217391304347826,2.869565217391304,0.6086956521739131,12.478260869565217,0.0,0.21739130434782608,1.3478260869565217,0.2608695652173913,1.173913043478261,0.6521739130434783,3.4347826086956523,23
2021-02-02,USA: Minnesota,0.16666666666666666,0.3333333333333333,3.25,0.5,12.25,0.08333333333333333,0.16666666666666666,1.4166666666666667,0.16666666666666666,1.6666666666666667,0.6666666666666666,3.8333333333333335,12
2021-02-03,USA: Minnesota,0.4,0.2,2.6,0.6,12.6,0.0,0.6,1.0,0.2,1.0,0.0,3.2,5
2021-02-04,USA: Minnesota,0.0,0.75,2.0,0.25,12.25,0.0,0.0,2.25,0.25,1.25,0.25,4.5,4
2021-02-05,USA: Minnesota,0.7692307692307693,0.5384615384615384,2.3076923076923075,0.5384615384615384,10.76923076923077,0.0,0.15384615384615385,1.0,0.23076923076923078,1.0769230769230769,0.6923076923076923,4.230769230769231,13
2021-02-06,USA: Minnesota,0.2222222222222222,0.7777777777777778,3.5555555555555554,1.1111111111111112,13.444444444444445,0.1111111111111111,0.3333333333333333,1.5555555555555556,0.4444444444444444,1.4444444444444444,1.2222222222222223,3.6666666666666665,9
2021-02-07,USA: Minnesota,0.0,0.7,2.5,1.0,13.2,0.0,0.2,1.6,0.4,1.3,0.8,3.7,10
