Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-02-10,USA: WA,0.6666666666666666,1.3333333333333333,2.6666666666666665,0.0,12.666666666666666,0.0,0.0,2.3333333333333335,1.0,0.3333333333333333,0.0,4.666666666666667,3
2021-02-11,USA: Washington,0.0,2.0,2.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1
2021-02-12,USA: WA,0.0,1.0,3.25,1.0,12.0,0.0,0.25,2.5,1.25,1.75,1.0,5.75,4
2021-02-15,USA: WA,0.5,0.5,2.0,0.5,13.5,0.0,0.0,1.0,0.5,2.0,0.5,6.0,2
2021-02-16,USA: WA,0.0,0.0,3.5,0.5,12.0,0.0,0.5,1.0,0.0,4.0,0.0,5.0,2
2021-02-17,USA: WA,0.0,0.16666666666666666,2.3333333333333335,0.0,10.833333333333334,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.3333333333333333,0.16666666666666666,5.5,6
2021-02-18,USA: Washington,0.3333333333333333,0.6666666666666666,3.0,0.6666666666666666,14.666666666666666,0.0,0.0,1.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,6.333333333333333,3
2021-02-19,USA: WA,0.0,0.0,2.0,0.0,10.333333333333334,0.0,0.0,1.0,0.0,1.0,0.0,6.0,3
2021-02-20,"USA: Washington, Pierce County",1.0,2.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,1
2021-02-21,"USA: Washington, Pierce County",1.0,2.0,3.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,4
2021-02-22,"USA: Washington, Pierce County",0.2857142857142857,1.4285714285714286,3.0,0.42857142857142855,13.0,0.0,0.14285714285714285,1.8571428571428572,0.7142857142857143,1.4285714285714286,0.5714285714285714,5.285714285714286,7
2021-02-23,USA: Washington,0.8,1.4,2.8,0.2,13.2,0.0,0.0,2.0,0.4,1.4,0.0,5.0,5
2021-02-24,USA: WA,0.14285714285714285,0.8571428571428571,3.4285714285714284,0.5714285714285714,14.285714285714286,0.0,0.2857142857142857,2.4285714285714284,1.0,0.7142857142857143,0.5714285714285714,4.428571428571429,7
2021-02-25,USA: WA,0.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,6.0,0.0,7.0,1
2021-02-26,USA: Washington,0.0,0.3333333333333333,1.6666666666666667,0.0,12.333333333333334,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,4.0,3
2021-02-28,"USA: Washington,Snohomish County",0.0,2.75,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,4.0,1.0,4
2021-03-01,USA: Washington,1.0,1.0,1.0,1.0,16.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,1
2021-03-02,USA: Washington,0.0,1.0,2.0,0.0,14.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,1
2021-03-03,USA: Washington,0.0,1.0,2.5,0.5,12.0,0.0,0.0,3.0,1.0,1.5,0.5,6.0,2
2021-03-08,USA: Washington,0.0,0.5,3.5,1.0,15.0,0.0,0.5,2.5,0.0,1.5,0.5,1.5,2
2021-03-09,USA: WA,0.25,0.75,3.0,0.0,14.5,0.0,0.0,2.25,1.25,0.5,0.0,6.0,4
2021-03-10,USA: Washington,0.0,1.5,4.5,1.5,17.5,0.0,0.5,2.5,1.5,1.5,1.5,3.5,2
2021-03-11,USA: WA,0.18181818181818182,1.2727272727272727,2.4545454545454546,0.45454545454545453,14.909090909090908,0.0,0.18181818181818182,2.1818181818181817,0.9090909090909091,0.9090909090909091,0.45454545454545453,5.636363636363637,11
2021-03-12,USA: WA,0.2,1.0,2.8,0.0,14.8,0.0,0.4,1.6,0.6,1.0,0.0,5.6,5
2021-03-13,"USA: Washington,King County",1.0,1.0,3.0,0.0,11.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,1
2021-03-14,"USA: Washington,King County",0.0,1.0,2.0,0.0,12.0,1.0,0.0,4.0,1.0,0.0,0.0,7.0,1
2021-03-15,USA: Washington,0.0,3.0,2.0,3.0,14.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0,1
2021-03-16,USA: Washington,0.0,1.0,2.5,0.0,10.5,0.0,0.0,3.0,1.0,1.0,0.5,8.5,2
2021-03-17,USA: Washington,0.0,1.0,2.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,0.0,8.0,1
2021-03-18,USA: Washington,0.5,1.25,3.5,0.75,14.0,0.0,0.75,2.75,0.75,1.75,1.0,4.75,4
2021-03-19,USA: Washington,0.5,1.0,3.5,0.5,13.0,0.0,0.0,1.0,0.5,0.5,0.0,7.5,2
2021-03-20,USA: Washington,0.0,1.0,4.0,1.5,15.0,0.0,1.0,1.5,1.0,2.0,1.5,2.0,2
2021-03-21,USA: Washington,0.0,1.3333333333333333,3.0,1.0,13.333333333333334,0.0,0.6666666666666666,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,3.0,3
2021-03-22,USA: Washington,0.3333333333333333,2.0,2.3333333333333335,2.6666666666666665,17.0,0.0,1.0,3.3333333333333335,0.6666666666666666,1.3333333333333333,2.3333333333333335,2.0,3
2021-03-24,USA: Washington,0.3333333333333333,1.0,2.3333333333333335,0.8333333333333334,13.666666666666666,0.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,0.8333333333333334,1.0,5.333333333333333,6
2021-03-25,USA: Washington,0.14285714285714285,1.5714285714285714,3.142857142857143,1.5714285714285714,14.285714285714286,0.0,0.42857142857142855,2.142857142857143,0.5714285714285714,2.5714285714285716,2.0,3.4285714285714284,7
2021-03-26,USA: Washington,0.25,1.75,3.5,2.5,14.0,0.0,0.75,2.25,1.0,3.25,3.75,2.75,4
2021-03-27,USA: Washington,0.0,2.0,2.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1
2021-03-28,USA: Washington,0.0,2.0,4.0,3.0,14.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,1
2021-03-29,USA: Washington,0.0,1.3333333333333333,4.0,2.1666666666666665,15.166666666666666,0.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,3.1666666666666665,2.0,2.3333333333333335,6
2021-03-30,USA: WA,0.1111111111111111,1.6666666666666667,3.2222222222222223,1.6666666666666667,13.88888888888889,0.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,1.8888888888888888,1.4444444444444444,3.4444444444444446,9
2021-03-31,USA: Washington,0.0,1.2,3.0,1.0,13.8,0.0,0.2,2.0,0.6,1.2,0.8,3.6,5
2021-04-01,USA: Washington,0.6666666666666666,1.0,3.3333333333333335,0.3333333333333333,13.0,0.3333333333333333,0.0,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.6666666666666666,4.333333333333333,3
2021-04-02,USA: Washington,0.0,0.75,4.75,1.75,14.0,0.0,0.5,3.0,0.5,2.75,1.25,3.25,4
2021-04-03,USA: Washington,0.0,2.0,5.0,3.5,14.5,0.0,1.0,2.0,1.0,2.5,3.0,2.0,2
2021-04-04,USA: Washington,0.0,2.6666666666666665,3.6666666666666665,3.0,16.666666666666668,0.0,1.0,3.0,1.0,2.3333333333333335,3.0,2.6666666666666665,3
2021-04-05,USA: WA,0.125,1.75,3.375,2.25,13.375,0.0,0.75,2.5,1.25,2.0,2.0,3.25,8
2021-04-06,USA: WA,0.8,1.2,3.4,1.4,14.6,0.2,0.4,2.4,0.6,2.6,1.2,4.2,5
2021-04-07,USA: Washington,0.0,1.5,5.0,1.5,13.5,0.0,0.5,3.5,1.0,1.5,1.5,4.5,2
2021-04-08,USA: Washington,0.25,1.0,2.75,1.0,12.75,0.0,0.25,2.25,0.75,0.75,0.75,4.5,4
2021-04-09,USA: Washington,0.0,2.0,3.3333333333333335,2.0,14.666666666666666,0.0,0.6666666666666666,2.3333333333333335,1.0,2.6666666666666665,2.0,4.333333333333333,3
2021-04-10,USA: Washington,0.5,0.0,5.0,1.0,14.5,0.0,0.0,2.5,0.5,2.5,0.5,0.5,2
2021-04-12,USA: WA,0.5,1.25,3.5,1.5,14.0,0.25,0.5,2.5,0.5,2.75,1.75,4.75,4
2021-04-13,USA: Washington,0.8571428571428571,1.5714285714285714,4.142857142857143,1.4285714285714286,14.571428571428571,0.2857142857142857,0.42857142857142855,3.0,0.7142857142857143,2.2857142857142856,1.8571428571428572,4.428571428571429,7
2021-04-14,USA: Washington,0.0,2.0,2.5,0.5,13.5,0.0,0.5,3.0,0.5,1.5,0.5,7.5,2
2021-04-15,USA: Washington,0.6666666666666666,2.3333333333333335,3.3333333333333335,2.3333333333333335,14.333333333333334,0.3333333333333333,1.0,2.3333333333333335,0.6666666666666666,4.0,3.3333333333333335,3.6666666666666665,3
2021-04-16,"USA: Washington,Kitsap County",0.0,1.1666666666666667,4.166666666666667,2.1666666666666665,14.0,0.16666666666666666,0.5,2.3333333333333335,0.8333333333333334,2.8333333333333335,2.3333333333333335,2.0,6
2021-04-17,"USA: Washington,Spokane County",0.0,2.3333333333333335,2.6666666666666665,2.6666666666666665,14.333333333333334,0.0,0.6666666666666666,3.0,1.3333333333333333,2.0,2.6666666666666665,3.0,3
2021-04-19,USA: WA,0.3333333333333333,1.8333333333333333,4.0,2.3333333333333335,13.833333333333334,0.16666666666666666,0.8333333333333334,2.1666666666666665,1.0,3.1666666666666665,3.3333333333333335,3.6666666666666665,6
2021-04-20,USA: Washington,0.0,1.5,3.5,2.5,14.0,0.0,1.0,3.0,1.0,2.5,2.0,3.5,2
2021-04-21,USA: Washington,0.0,1.0,4.666666666666667,1.6666666666666667,16.666666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.3333333333333335,1.6666666666666667,2.0,3
2021-04-22,"USA: Washington,Spokane County",2.0,2.0,4.0,1.0,12.5,1.0,0.0,3.0,0.0,5.5,2.0,5.5,2
2021-04-23,"USA: Washington,Spokane County",0.6666666666666666,2.3333333333333335,3.3333333333333335,2.6666666666666665,14.333333333333334,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,3.3333333333333335,3.3333333333333335,4.0,3
2021-04-25,USA: Washington,0.0,2.0,4.0,3.0,13.0,0.0,1.0,2.0,1.0,5.0,5.0,2.0,1
