Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-02-26,USA: Rhode Island,0.0,0.2,3.2,0.2,13.8,0.0,0.0,0.6,0.0,1.2,0.0,4.2,5
2021-02-27,USA: Rhode Island,0.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,14.333333333333334,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,4.666666666666667,3
2021-02-28,USA: Rhode Island,0.0,2.0,3.0,3.0,13.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,1
2021-03-01,USA: Rhode Island,0.1,0.7,3.3,1.2,13.0,0.0,0.4,1.7,0.7,1.7,1.1,3.2,10
2021-03-02,USA: Rhode Island,0.6666666666666666,0.3333333333333333,3.4166666666666665,0.5833333333333334,12.083333333333334,0.0,0.16666666666666666,1.8333333333333333,0.3333333333333333,1.5833333333333333,0.3333333333333333,3.1666666666666665,12
2021-03-03,USA: Rhode Island,0.4666666666666667,0.4,3.4,0.26666666666666666,13.266666666666667,0.13333333333333333,0.26666666666666666,1.7333333333333334,0.5333333333333333,1.9333333333333333,0.3333333333333333,4.0,15
2021-03-04,USA: Rhode Island,0.0,0.0,4.5,0.5,12.5,0.0,0.0,2.0,1.0,2.0,0.5,3.5,2
2021-03-05,USA: Rhode Island,1.0,0.0,4.5,0.0,13.0,0.0,0.0,2.0,0.5,2.0,0.0,1.0,2
2021-03-06,USA: RI,0.3333333333333333,1.0,3.3333333333333335,1.0,12.166666666666666,0.0,0.3333333333333333,1.8333333333333333,1.0,1.8333333333333333,1.6666666666666667,3.0,6
2021-03-07,USA: Rhode Island,0.0,1.25,3.25,1.75,12.25,0.0,0.5,1.75,0.75,2.5,2.0,3.0,4
2021-03-08,USA: Rhode Island,0.16666666666666666,0.5,3.1666666666666665,0.5,12.5,0.0,0.16666666666666666,1.3333333333333333,0.3333333333333333,2.0,1.1666666666666667,3.3333333333333335,6
2021-03-09,USA: Rhode Island,0.4166666666666667,0.5,3.4166666666666665,1.0,11.916666666666666,0.0,0.25,1.75,0.5,2.1666666666666665,1.1666666666666667,2.5833333333333335,12
2021-03-10,USA: RI,0.5714285714285714,0.8571428571428571,3.142857142857143,1.2857142857142858,12.428571428571429,0.0,0.42857142857142855,2.2857142857142856,0.42857142857142855,1.2857142857142858,1.2857142857142858,2.142857142857143,7
2021-03-11,USA: RI,0.4,0.6666666666666666,3.3333333333333335,0.9333333333333333,12.266666666666667,0.0,0.4,1.6666666666666667,0.4666666666666667,1.6666666666666667,0.8666666666666667,3.0,15
2021-03-12,USA: Rhode Island,0.3,0.75,3.9,1.25,12.6,0.0,0.35,1.7,0.7,2.35,1.2,3.2,20
2021-03-13,USA: Rhode Island,0.4444444444444444,0.4444444444444444,4.555555555555555,1.2222222222222223,13.222222222222221,0.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.5555555555555554,0.7777777777777778,3.2222222222222223,9
2021-03-14,USA: Rhode Island,0.6666666666666666,0.6666666666666666,3.0,1.0,10.333333333333334,0.0,0.3333333333333333,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.6666666666666665,3
2021-03-15,USA: Rhode Island,0.6,0.4,3.2,0.0,11.6,0.0,0.2,1.4,0.4,2.0,0.2,3.4,5
2021-03-16,USA: Rhode Island,0.5,0.75,3.375,1.125,14.5,0.0,0.25,2.625,0.625,1.25,0.875,2.75,8
