Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-05-27,USA: MD,0.09090909090909091,0.09090909090909091,1.5454545454545454,0.45454545454545453,6.2727272727272725,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.7272727272727273,0.09090909090909091,1.8181818181818181,11
2020-05-28,USA: MD,0.0,0.0,1.5,0.0,5.0,0.5,0.5,0.0,0.0,1.0,0.5,1.5,2
2020-05-29,USA: MD,0.25,0.0,2.25,0.75,5.75,0.0,0.25,0.75,0.0,1.25,0.25,1.75,4
2020-06-01,USA: MD,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1
2020-06-02,USA: MD,0.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
2020-06-03,USA: MD,0.6,0.0,1.2,1.0,6.4,0.2,0.6,0.2,0.0,1.2,0.2,2.0,5
2020-06-04,USA: MD,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,2
2020-06-05,USA: MD,0.16666666666666666,0.0,1.8333333333333333,0.6666666666666666,6.166666666666667,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.0,1.8333333333333333,6
2020-06-06,USA: MD,1.0,3.0,1.0,0.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1
2020-06-07,USA: MD,0.0,0.0,1.0,0.5,5.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2
2020-06-08,USA: MD,0.25,0.0,3.0,0.5,6.75,0.0,0.0,0.25,0.25,0.25,0.0,1.5,4
2020-06-16,USA: MD,0.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1
2020-06-17,USA: MD,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,1
2020-06-22,USA: MD,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1
2020-06-26,"USA: MD, THURMONT",0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1
2020-06-29,USA: MD,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1
2020-07-04,USA: MD,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1
2020-07-06,USA: MD,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
2020-07-08,USA: MD,0.0,0.0,1.0,0.0,7.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,3
2020-07-09,USA: MD,0.0,0.2857142857142857,1.0,0.14285714285714285,6.571428571428571,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,3.4285714285714284,7
2020-07-10,USA: MD,0.0,0.125,1.875,0.75,7.875,0.0,0.25,0.625,0.0,0.375,0.0,2.125,8
2020-07-12,USA: MD,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1
2020-07-13,USA: MD,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1
2020-07-14,USA: MD,0.4,0.2,2.0,0.4,8.0,0.0,0.2,0.8,0.0,1.0,0.4,2.8,5
2020-07-15,USA: MD,0.3333333333333333,0.0,2.6666666666666665,1.0,6.666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,2.0,0.3333333333333333,1.3333333333333333,3
2020-07-24,USA: MD,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1
2020-07-27,USA: MD,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1
2020-07-31,USA: MD,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1
2020-08-08,USA: MD,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1
2020-08-09,USA: MD,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1
2020-08-10,USA: MD,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1
2020-08-16,USA: MD,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1
2020-08-17,USA: MD,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
2020-08-25,USA: MD,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
2020-08-27,USA: MD,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1
2020-09-04,USA: MD,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2020-09-14,USA: MD,1.0,0.0,2.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,1
2020-09-15,USA: MD,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,7.666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,3.0,3
2020-09-16,USA: MD,0.0,0.0,1.5,0.5,8.5,0.0,0.5,0.0,0.0,1.0,0.0,4.0,2
2020-09-17,USA: MD,0.0,0.0,1.8571428571428572,0.14285714285714285,11.0,0.0,0.0,0.7142857142857143,0.0,1.1428571428571428,0.0,3.4285714285714284,7
