Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-07-12,"USA: Wisconsin, Dane county",0.5909090909090909,0.0909090909090909,1.4090909090909092,0.2727272727272727,7.363636363636363,0.0,0.0909090909090909,0.7272727272727273,0.0,0.7272727272727273,0.2272727272727272,1.681818181818182,22
2020-07-13,USA: MD,0.2142857142857142,0.1785714285714285,1.6428571428571428,0.1428571428571428,6.464285714285714,0.0,0.0714285714285714,0.8214285714285714,0.0714285714285714,0.5714285714285714,0.1428571428571428,1.3214285714285714,28
2020-07-14,USA: FL,0.1403508771929824,0.1403508771929824,1.5087719298245614,0.1228070175438596,7.526315789473684,0.0350877192982456,0.2456140350877192,0.5789473684210527,0.0350877192982456,0.8070175438596491,0.1929824561403508,1.9298245614035088,57
2020-07-15,"USA: CA, Humboldt County",0.2558139534883721,0.1627906976744186,1.5813953488372092,0.1860465116279069,7.325581395348837,0.0465116279069767,0.0465116279069767,0.5581395348837209,0.1627906976744186,1.186046511627907,0.4186046511627907,1.7674418604651163,43
2020-07-16,USA: FL,0.18,0.08,1.68,0.06,6.94,0.06,0.08,0.64,0.14,0.76,0.28,2.14,50
2020-07-17,"USA: CA, Marin County",0.0943396226415094,0.1509433962264151,1.5849056603773586,0.1320754716981132,7.641509433962264,0.0,0.0377358490566037,0.6226415094339622,0.0,0.7735849056603774,0.1698113207547169,1.8113207547169807,53
2020-07-18,"USA: Washington,King County",0.0,0.0416666666666666,1.9166666666666667,0.0416666666666666,9.041666666666666,0.0,0.0416666666666666,0.375,0.0,1.5833333333333333,0.0833333333333333,1.9166666666666667,24
2020-07-19,"USA: Washington,King County",0.144927536231884,0.0579710144927536,1.9275362318840576,0.0289855072463768,8.91304347826087,0.0,0.0434782608695652,0.1159420289855072,0.0579710144927536,0.1014492753623188,0.0434782608695652,2.188405797101449,69
2020-07-20,"USA: Illinois, Winnebago county",0.1785714285714285,0.25,1.5714285714285714,0.1071428571428571,7.357142857142857,0.0,0.0357142857142857,0.7142857142857143,0.1071428571428571,1.0,0.25,2.071428571428572,28
2020-07-21,USA: FL,0.6133333333333333,0.0,1.3866666666666667,0.04,7.48,0.0,0.0133333333333333,0.8,0.5333333333333333,0.6133333333333333,0.1733333333333333,1.84,75
2020-07-22,USA: FL,0.1,0.225,1.7,0.075,7.0,0.0,0.075,0.825,0.05,0.775,0.225,1.75,40
2020-07-23,USA: FL,0.2758620689655172,0.1034482758620689,1.5517241379310345,0.3103448275862069,7.241379310344827,0.0,0.1724137931034483,0.9655172413793104,0.0,1.0344827586206895,0.2758620689655172,2.034482758620689,29
2020-07-24,USA: FL,0.1666666666666666,0.1666666666666666,1.5666666666666669,0.1333333333333333,7.133333333333334,0.0,0.1,0.6666666666666666,0.0333333333333333,0.9,0.3333333333333333,1.5666666666666669,30
2020-07-25,USA: TX,0.0,0.1,1.2,0.05,5.2,0.0,0.1,0.95,0.0,1.6,0.8,0.8,20
2020-07-26,USA: Washington,0.3333333333333333,0.3333333333333333,1.9166666666666667,0.0833333333333333,6.833333333333333,0.0,0.0833333333333333,0.75,0.0,1.0833333333333333,0.25,1.4166666666666667,12
2020-07-27,USA: FL,0.2195121951219512,0.1463414634146341,1.7560975609756098,0.0975609756097561,6.878048780487805,0.0,0.1219512195121951,0.8780487804878049,0.048780487804878,1.1219512195121952,0.3902439024390244,1.6097560975609757,41
2020-07-28,USA: FL,0.2352941176470588,0.1176470588235294,1.7941176470588236,0.2058823529411764,7.0,0.0,0.088235294117647,0.7058823529411765,0.0588235294117647,1.2352941176470589,0.4117647058823529,1.911764705882353,34
2020-07-29,USA: TX,0.2272727272727272,0.1363636363636363,1.568181818181818,0.0454545454545454,7.204545454545454,0.0,0.0454545454545454,0.5454545454545454,0.0,1.25,0.3636363636363636,1.6363636363636365,44
2020-07-30,USA: Washington,0.3,0.05,1.6,0.15,7.8,0.0,0.1,0.85,0.025,1.025,0.275,2.0,40
2020-07-31,USA: California,0.054054054054054,0.2432432432432432,1.5135135135135136,0.054054054054054,7.432432432432432,0.0,0.027027027027027,0.7027027027027027,0.0,1.3243243243243243,0.3513513513513513,1.837837837837838,37
