Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-04-11,USA: Georgia,0.13043478260869565,2.1739130434782608,3.0,2.5217391304347827,13.826086956521738,0.0,0.8695652173913043,2.4782608695652173,0.8695652173913043,2.4782608695652173,2.5652173913043477,2.4347826086956523,23
2021-04-12,USA: GA,0.14705882352941177,2.264705882352941,3.411764705882353,2.735294117647059,15.029411764705882,0.058823529411764705,0.9705882352941176,2.7058823529411766,1.0294117647058822,2.2058823529411766,2.6470588235294117,2.6470588235294117,34
2021-04-13,USA: Georgia,0.35294117647058826,2.1176470588235294,3.1176470588235294,2.588235294117647,14.147058823529411,0.029411764705882353,0.8235294117647058,2.5294117647058822,0.9411764705882353,2.411764705882353,2.411764705882353,2.5,34
2021-04-14,USA: Georgia,0.10714285714285714,2.2857142857142856,3.1785714285714284,2.8214285714285716,14.464285714285714,0.0,0.8928571428571429,2.8214285714285716,0.8928571428571429,2.5,2.75,2.5714285714285716,28
2021-04-15,USA: Georgia,0.09090909090909091,2.6666666666666665,2.606060606060606,2.878787878787879,15.181818181818182,0.0,0.9696969696969697,2.9393939393939394,0.9393939393939394,2.1515151515151514,2.909090909090909,2.212121212121212,33
2021-04-16,USA: Georgia,0.20833333333333334,2.2916666666666665,3.9583333333333335,2.5833333333333335,14.75,0.16666666666666666,0.9166666666666666,2.25,0.9583333333333334,2.2916666666666665,2.625,2.875,24
2021-04-17,USA: Georgia,0.05714285714285714,2.4285714285714284,3.0,2.8857142857142857,14.742857142857142,0.08571428571428572,1.0,2.857142857142857,0.9714285714285714,2.2,2.7714285714285714,2.4857142857142858,35
2021-04-18,USA: Georgia,0.16666666666666666,2.5833333333333335,3.0,2.75,13.666666666666666,0.0,1.0833333333333333,2.6666666666666665,0.9166666666666666,2.1666666666666665,2.9166666666666665,2.5833333333333335,12
2021-04-19,USA: Georgia,0.2903225806451613,2.3225806451612905,3.161290322580645,2.4838709677419355,15.258064516129032,0.0967741935483871,0.967741935483871,2.4516129032258065,0.8064516129032258,2.774193548387097,2.6451612903225805,3.161290322580645,31
2021-04-20,USA: Georgia,0.2631578947368421,2.210526315789474,3.1578947368421053,2.6315789473684212,14.578947368421053,0.10526315789473684,0.9473684210526315,2.6315789473684212,1.0,2.210526315789474,2.526315789473684,2.3684210526315788,19
2021-04-21,USA: Georgia,0.21875,2.25,3.6875,2.75,15.3125,0.03125,0.9375,2.75,0.96875,2.40625,2.84375,2.5625,32
2021-04-22,USA: Georgia,0.0,2.5454545454545454,4.090909090909091,3.272727272727273,16.0,0.0,1.0909090909090908,2.6363636363636362,1.0,2.3636363636363638,3.090909090909091,2.6363636363636362,11
2021-04-23,USA: Georgia,0.1875,2.625,3.0625,2.6875,15.4375,0.0,0.875,2.75,1.0625,2.4375,2.8125,2.5625,16
2021-04-24,USA: Georgia,1.0,1.0,4.5,1.5,15.5,0.0,0.5,1.5,0.5,3.0,1.5,2.5,2
2021-04-26,USA: Georgia,0.0,3.0,2.0,3.0,17.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0,1
