Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2020-03-24,USA: CA,0.0,0.03571428571428571,1.0714285714285714,0.07142857142857142,3.5714285714285716,0.0,0.03571428571428571,0.25,0.0,0.2857142857142857,0.14285714285714285,0.8571428571428571,28
2020-03-25,USA: CA,0.0,0.03225806451612903,1.096774193548387,0.16129032258064516,3.6129032258064515,0.0,0.03225806451612903,0.3548387096774194,0.0,0.3870967741935484,0.12903225806451613,0.7741935483870968,31
2020-03-26,"USA: San Diego, California",0.09090909090909091,0.0,0.9090909090909091,0.09090909090909091,3.4545454545454546,0.0,0.0,0.18181818181818182,0.0,0.45454545454545453,0.0,1.0909090909090908,11
2020-03-27,"USA: San Diego, California",0.0,0.0,1.3333333333333333,0.1111111111111111,3.6666666666666665,0.0,0.0,0.05555555555555555,0.0,0.2777777777777778,0.05555555555555555,1.0,18
2020-03-28,"USA: San Diego, California",0.0,0.0,1.1020408163265305,0.02040816326530612,3.877551020408163,0.0,0.02040816326530612,0.24489795918367346,0.0,0.10204081632653061,0.04081632653061224,1.0,49
2020-03-29,"USA: San Diego, California",0.0,0.0,1.0,0.15384615384615385,4.0,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,1.2307692307692308,13
2020-03-30,"USA: San Diego, California",0.0,0.03125,1.21875,0.03125,4.28125,0.0,0.0,0.21875,0.03125,0.375,0.09375,1.09375,32
2020-03-31,USA: CA,0.10714285714285714,0.07142857142857142,1.0357142857142858,0.03571428571428571,3.892857142857143,0.0,0.0,0.35714285714285715,0.07142857142857142,0.32142857142857145,0.0,1.0,28
2020-04-01,"USA: San Diego, California",0.0,0.0,1.2,0.05,4.75,0.0,0.0,0.2,0.25,0.0,0.0,1.2,20
2020-04-02,"USA: San Diego, California",0.02040816326530612,0.0,1.183673469387755,0.14285714285714285,4.204081632653061,0.02040816326530612,0.02040816326530612,0.1836734693877551,0.061224489795918366,0.04081632653061224,0.0,0.9795918367346939,49
2020-04-03,"USA: San Diego, California",0.0625,0.0,1.25,0.1875,4.5625,0.0,0.0,0.1875,0.0,0.1875,0.0625,1.0625,16
2020-04-04,"USA: Imperial, California",0.0,0.0,1.1428571428571428,0.2857142857142857,4.071428571428571,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,1.3571428571428572,14
2020-04-05,USA: CA,0.0,0.0,1.2222222222222223,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9
2020-04-06,USA: CA,0.08333333333333333,0.0,1.0833333333333333,0.08333333333333333,4.416666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.8333333333333334,12
2020-04-07,USA: CA,0.0,0.0,1.2352941176470589,0.058823529411764705,3.7058823529411766,0.0,0.0,0.17647058823529413,0.058823529411764705,0.5882352941176471,0.17647058823529413,0.7647058823529411,17
2020-04-08,"USA: Cruise_Ship_2, California",0.0,0.0,1.1724137931034482,0.10344827586206896,4.103448275862069,0.0,0.0,0.41379310344827586,0.0,0.27586206896551724,0.06896551724137931,0.7241379310344828,29
2020-04-09,"USA: San Diego, California",0.0,0.0625,1.5625,0.0,3.8125,0.0,0.0,0.3125,0.0,0.3125,0.1875,0.4375,16
2020-04-10,"USA: San Diego, California",0.0,0.14285714285714285,1.2857142857142858,0.07142857142857142,3.5,0.0,0.0,0.35714285714285715,0.07142857142857142,0.5,0.14285714285714285,0.35714285714285715,14
2020-04-11,"USA: Imperial, California",0.0,0.0,1.1818181818181819,0.0,3.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454,11
2020-04-12,USA: CA,0.0,0.0,1.8571428571428572,0.0,3.4285714285714284,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,7
2020-04-13,"USA: San Diego, California",0.0,0.0,1.3333333333333333,0.0,3.6666666666666665,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,9
2020-04-14,"USA: CA, San Francisco County",0.0,0.0,1.7777777777777777,0.0,4.111111111111111,0.0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,1.3333333333333333,9
2020-04-15,"USA: Imperial, California",0.05,0.0,1.7,0.05,3.85,0.0,0.0,0.25,0.0,0.35,0.15,0.75,20
2020-04-16,"USA: San Diego, California",0.0,0.0,1.75,0.0,4.125,0.0,0.0,0.25,0.125,0.375,0.125,0.5,8
2020-04-17,"USA: San Diego, California",0.0,0.0,1.6666666666666667,0.0,4.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,3
2020-04-18,"USA: Imperial, California",0.0,0.0,1.4285714285714286,0.42857142857142855,4.857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.8571428571428571,7
2020-04-19,USA: CA,0.0,0.0,1.5714285714285714,0.14285714285714285,3.857142857142857,0.0,0.0,0.5714285714285714,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,7
2020-04-20,"USA: San Diego, California",0.1111111111111111,0.0,1.7222222222222223,0.16666666666666666,3.4444444444444446,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.05555555555555555,0.7222222222222222,18
2020-04-21,USA: CA,0.0,0.038461538461538464,1.6153846153846154,0.23076923076923078,3.5384615384615383,0.0,0.038461538461538464,0.19230769230769232,0.0,0.46153846153846156,0.038461538461538464,1.1923076923076923,26
2020-04-22,USA: CA,0.021739130434782608,0.021739130434782608,0.5652173913043478,0.043478260869565216,2.4130434782608696,0.0,0.06521739130434782,0.1956521739130435,0.021739130434782608,0.1956521739130435,0.021739130434782608,0.30434782608695654,46
2020-04-23,"USA: San Diego, California",0.0,0.0,1.5238095238095237,0.09523809523809523,3.761904761904762,0.0,0.09523809523809523,0.38095238095238093,0.0,0.3333333333333333,0.09523809523809523,0.9523809523809523,21
2020-04-24,"USA: CA, Napa, Solano, Yolo, Marin Counties",0.0,0.045454545454545456,1.6818181818181819,0.09090909090909091,4.2272727272727275,0.0,0.045454545454545456,0.3181818181818182,0.0,0.13636363636363635,0.18181818181818182,0.7272727272727273,22
2020-04-25,"USA: San Diego, California",0.0,0.25,1.0,0.25,3.25,0.0,0.0,0.0,0.0,0.25,0.0,1.5,4
2020-04-26,USA: CA,0.0,0.0,1.5555555555555556,0.0,3.5555555555555554,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,1.0,9
2020-04-27,USA: CA,0.0,0.037037037037037035,1.6296296296296295,0.0,4.185185185185185,0.0,0.0,0.48148148148148145,0.0,0.37037037037037035,0.037037037037037035,0.8888888888888888,27
2020-04-28,"USA: San Diego, California",0.0,0.038461538461538464,1.5384615384615385,0.038461538461538464,4.384615384615385,0.0,0.0,0.23076923076923078,0.0,0.19230769230769232,0.07692307692307693,0.8076923076923077,26
2020-04-29,"USA: San Diego, California",0.0,0.03571428571428571,1.6071428571428572,0.21428571428571427,4.285714285714286,0.0,0.03571428571428571,0.2857142857142857,0.0,0.5357142857142857,0.10714285714285714,0.8214285714285714,28
2020-04-30,"USA: CA, Napa, Solano, Yolo, Marin Counties",0.0,0.030303030303030304,1.6666666666666667,0.030303030303030304,4.545454545454546,0.0,0.0,0.30303030303030304,0.030303030303030304,0.45454545454545453,0.15151515151515152,0.8484848484848485,33
2020-05,USA: California,0.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2
2020-05-01,USA: CA,0.0,0.058823529411764705,1.7941176470588236,0.23529411764705882,4.029411764705882,0.0,0.11764705882352941,0.35294117647058826,0.0,0.38235294117647056,0.058823529411764705,0.7647058823529411,34
2020-05-02,"USA: San Diego, California",0.0,0.0,1.5,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2
2020-05-03,"USA: San Diego, California",0.0,0.0,1.6,0.1,3.9,0.0,0.0,0.5,0.0,0.1,0.0,1.1,10
2020-05-04,"USA: San Diego, California",0.0,0.047619047619047616,2.0,0.09523809523809523,4.714285714285714,0.0,0.0,0.2857142857142857,0.0,0.047619047619047616,0.0,0.9523809523809523,21
2020-05-05,"USA: CA, Santa Clara County",0.0,0.0,1.8823529411764706,0.058823529411764705,4.470588235294118,0.0,0.0,0.35294117647058826,0.0,0.29411764705882354,0.11764705882352941,0.4117647058823529,17
2020-05-06,"USA: Imperial, California",0.0,0.08333333333333333,1.6666666666666667,0.08333333333333333,3.8333333333333335,0.0,0.08333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.25,1.1666666666666667,12
2020-05-07,USA: CA,0.0,0.0,1.7,0.2,5.0,0.0,0.2,0.1,0.0,0.2,0.0,0.8,10
2020-05-08,"USA: San Diego, California",0.0,0.2222222222222222,1.6666666666666667,0.1111111111111111,3.7777777777777777,0.0,0.0,0.8888888888888888,0.0,0.2222222222222222,0.0,0.4444444444444444,9
2020-05-09,"USA: San Diego, California",0.25,0.0,1.75,0.5,4.25,0.0,0.0,0.5,0.0,0.25,0.0,0.5,4
2020-05-10,"USA: San Diego, California",0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-05-11,"USA: CA, Alameda County",0.0,0.05263157894736842,1.5263157894736843,0.2631578947368421,4.421052631578948,0.0,0.0,0.47368421052631576,0.0,0.5263157894736842,0.2631578947368421,1.0,19
2020-05-12,"USA: San Diego, California",0.0,0.14285714285714285,1.6428571428571428,0.14285714285714285,4.357142857142857,0.0,0.0,0.35714285714285715,0.0,0.21428571428571427,0.14285714285714285,0.9285714285714286,14
2020-05-13,"USA: San Diego, California",0.0,0.0,1.6521739130434783,0.043478260869565216,4.304347826086956,0.043478260869565216,0.0,0.34782608695652173,0.0,0.5217391304347826,0.30434782608695654,0.6956521739130435,23
2020-05-14,"USA: CA, Tulare County",0.0,0.0,1.5833333333333333,0.16666666666666666,5.166666666666667,0.0,0.0,0.5833333333333334,0.0,0.25,0.3333333333333333,1.25,12
2020-05-15,"USA: CA, Alameda",0.07142857142857142,0.14285714285714285,1.3571428571428572,0.07142857142857142,5.785714285714286,0.0,0.07142857142857142,0.5714285714285714,0.07142857142857142,0.8571428571428571,0.35714285714285715,1.7142857142857142,14
2020-05-16,"USA: Imperial, California",0.0,0.0,1.6,0.2,5.6,0.0,0.0,0.4,0.0,0.4,0.2,1.0,5
2020-05-17,"USA: San Diego, California",0.0,0.0,1.5,0.0,4.5,0.0,0.0,0.0,0.0,2.5,0.5,0.5,2
2020-05-18,"USA: San Diego, California",0.0,0.0,1.6,0.2,5.0,0.0,0.2,0.0,0.0,0.6,0.4,0.6,5
2020-05-19,"USA: San Diego, California",0.0,0.0,1.6666666666666667,0.1111111111111111,5.111111111111111,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.5555555555555556,9
2020-05-20,"USA: CA, Santa Clara County",0.14285714285714285,0.0,1.4285714285714286,0.2857142857142857,6.285714285714286,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.42857142857142855,1.5714285714285714,7
