Dates,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T,N
2021-03-28,USA: Massachusetts,0.5,1.5,3.8461538461538463,1.6923076923076923,13.653846153846153,0.19230769230769232,0.6538461538461539,1.9615384615384615,0.8461538461538461,2.6538461538461537,2.0,2.6923076923076925,26
2021-03-29,USA: Massachusetts,0.5,1.631578947368421,3.736842105263158,1.9210526315789473,14.026315789473685,0.13157894736842105,0.8157894736842105,2.4210526315789473,0.7368421052631579,2.736842105263158,2.0789473684210527,2.8157894736842106,38
2021-03-30,USA: Massachusetts,0.2876712328767123,1.6849315068493151,3.493150684931507,2.136986301369863,13.726027397260275,0.1095890410958904,0.8356164383561644,2.328767123287671,0.7397260273972602,2.410958904109589,2.164383561643836,2.5753424657534247,73
2021-03-31,USA: Massachusetts,0.4,1.34,3.84,1.7,14.12,0.1,0.62,2.48,0.82,2.52,1.72,2.68,50
2021-04-01,USA: Massachusetts,0.48739495798319327,1.2016806722689075,3.773109243697479,1.5630252100840336,14.067226890756302,0.1092436974789916,0.6302521008403361,2.4201680672268906,0.6554621848739496,2.310924369747899,1.6722689075630253,2.4789915966386555,119
2021-04-02,USA: Massachusetts,0.26436781609195403,1.4827586206896552,3.5057471264367814,2.057471264367816,13.551724137931034,0.05747126436781609,0.7701149425287356,2.6436781609195403,0.735632183908046,2.2988505747126435,2.045977011494253,2.9080459770114944,87
2021-04-03,USA: Massachusetts,0.4642857142857143,1.3035714285714286,3.767857142857143,1.6428571428571428,13.982142857142858,0.17857142857142858,0.6964285714285714,2.3214285714285716,0.6428571428571429,2.5,1.7142857142857142,2.5892857142857144,56
2021-04-04,USA: Massachusetts,0.2564102564102564,1.7179487179487178,3.948717948717949,2.051282051282051,14.076923076923077,0.1282051282051282,0.8205128205128205,2.358974358974359,0.8461538461538461,2.358974358974359,2.230769230769231,2.6923076923076925,39
2021-04-05,USA: Massachusetts,0.6461538461538462,1.4923076923076923,3.9846153846153847,1.6307692307692307,13.615384615384615,0.24615384615384617,0.7076923076923077,2.169230769230769,0.7230769230769231,2.6615384615384614,1.8923076923076922,2.7846153846153845,65
2021-04-06,USA: Massachusetts,0.3333333333333333,1.7575757575757576,3.696969696969697,2.121212121212121,14.772727272727273,0.12121212121212122,0.7878787878787878,2.303030303030303,0.8787878787878788,2.484848484848485,2.1666666666666665,2.515151515151515,66
2021-04-07,USA: Massachusetts,0.41379310344827586,1.9137931034482758,3.396551724137931,2.2586206896551726,14.413793103448276,0.13793103448275862,0.8793103448275862,2.413793103448276,0.7413793103448276,2.586206896551724,2.3620689655172415,2.6379310344827585,58
2021-04-08,USA: Massachusetts,0.2926829268292683,1.7195121951219512,3.792682926829268,2.182926829268293,14.451219512195122,0.10975609756097561,0.7926829268292683,2.4634146341463414,0.8658536585365854,2.5365853658536586,2.231707317073171,2.9390243902439024,82
2021-04-09,USA: Massachusetts,0.25396825396825395,1.6031746031746033,3.4761904761904763,2.0634920634920637,14.666666666666666,0.14285714285714285,0.6825396825396826,2.4444444444444446,0.7777777777777778,2.380952380952381,2.2063492063492065,2.6984126984126986,63
2021-04-10,USA: Massachusetts,0.49019607843137253,1.6666666666666667,3.4313725490196076,1.9215686274509804,13.941176470588236,0.1568627450980392,0.7254901960784313,2.4901960784313726,0.803921568627451,2.607843137254902,2.019607843137255,2.823529411764706,51
2021-04-11,USA: Massachusetts,0.45588235294117646,1.8676470588235294,3.676470588235294,2.0588235294117645,13.911764705882353,0.17647058823529413,0.7941176470588235,2.5441176470588234,0.8088235294117647,2.764705882352941,2.2205882352941178,2.7058823529411766,68
2021-04-12,USA: Massachusetts,0.5294117647058824,1.607843137254902,3.9019607843137254,1.803921568627451,14.372549019607844,0.19607843137254902,0.7647058823529411,2.176470588235294,0.7843137254901961,2.6666666666666665,1.9607843137254901,2.8627450980392157,51
2021-04-13,USA: Massachusetts,0.30656934306569344,1.6934306569343065,3.7737226277372264,2.1751824817518246,14.664233576642335,0.029197080291970802,0.7372262773722628,2.2554744525547443,0.8978102189781022,2.437956204379562,2.2116788321167884,2.408759124087591,137
2021-04-14,USA: Massachusetts,0.28272251308900526,1.7172774869109948,3.5968586387434556,2.089005235602094,14.3717277486911,0.031413612565445025,0.7591623036649214,2.4031413612565444,0.774869109947644,2.5235602094240837,2.1780104712041886,2.5026178010471205,191
2021-04-15,USA: Massachusetts,0.3880597014925373,1.6417910447761195,3.626865671641791,2.044776119402985,14.835820895522389,0.08955223880597014,0.7313432835820896,2.4776119402985075,0.835820895522388,2.417910447761194,2.1940298507462686,2.373134328358209,67
2021-04-16,USA: Massachusetts,0.2537313432835821,1.791044776119403,3.701492537313433,2.4925373134328357,14.656716417910447,0.04477611940298507,0.8208955223880597,2.791044776119403,0.9253731343283582,2.4477611940298507,2.4477611940298507,2.208955223880597,67
2021-04-17,USA: Massachusetts,0.26618705035971224,1.7338129496402879,3.5179856115107913,2.2302158273381294,14.136690647482014,0.014388489208633094,0.7769784172661871,2.431654676258993,0.8920863309352518,2.4892086330935252,2.258992805755396,2.2446043165467624,139
2021-04-18,USA: Massachusetts,0.4533333333333333,1.5733333333333333,3.8666666666666667,1.68,14.253333333333334,0.09333333333333334,0.6266666666666667,2.24,0.8133333333333334,2.4266666666666667,1.7466666666666666,2.36,75
2021-04-19,USA: Massachusetts,0.34523809523809523,1.6964285714285714,3.761904761904762,2.1547619047619047,14.56547619047619,0.06547619047619048,0.7916666666666666,2.607142857142857,0.8333333333333334,2.505952380952381,2.2261904761904763,2.363095238095238,168
2021-04-20,USA: Massachusetts,0.4864864864864865,1.5405405405405406,4.027027027027027,1.6216216216216217,13.891891891891891,0.10810810810810811,0.6756756756756757,2.3513513513513513,0.8918918918918919,2.5405405405405403,1.837837837837838,2.27027027027027,37
2021-04-21,USA: Massachusetts,0.28205128205128205,1.9145299145299146,3.3076923076923075,2.3504273504273505,14.547008547008547,0.02564102564102564,0.8034188034188035,2.4786324786324787,0.9743589743589743,2.5641025641025643,2.5128205128205128,2.2905982905982905,117
2021-04-22,USA: Massachusetts,0.2644628099173554,1.8925619834710743,3.5702479338842976,2.272727272727273,14.793388429752065,0.008264462809917356,0.768595041322314,2.56198347107438,1.0082644628099173,2.553719008264463,2.322314049586777,2.355371900826446,121
2021-04-23,USA: Massachusetts,0.31683168316831684,2.0297029702970297,3.405940594059406,2.227722772277228,14.98019801980198,0.019801980198019802,0.7821782178217822,2.4257425742574257,0.9702970297029703,2.5643564356435644,2.3465346534653464,2.3267326732673266,101
2021-04-24,USA: Massachusetts,0.2765957446808511,2.148936170212766,4.148936170212766,2.3191489361702127,14.574468085106384,0.02127659574468085,0.851063829787234,2.404255319148936,0.9361702127659575,2.404255319148936,2.4893617021276597,2.595744680851064,47
2021-04-25,USA: Massachusetts,0.21052631578947367,2.026315789473684,3.763157894736842,2.5789473684210527,14.947368421052632,0.0,0.868421052631579,2.6052631578947367,0.9210526315789473,2.3157894736842106,2.526315789473684,2.3684210526315788,38
2021-04-26,USA: Massachusetts,0.3287671232876712,1.8767123287671232,3.493150684931507,2.1232876712328768,14.705479452054794,0.03424657534246575,0.7397260273972602,2.5,0.8835616438356164,2.4863013698630136,2.2534246575342465,2.23972602739726,146
2021-04-27,USA: Massachusetts,0.18699186991869918,2.073170731707317,3.4878048780487805,2.4715447154471546,14.967479674796747,0.0,0.8211382113821138,2.5365853658536586,0.967479674796748,2.5040650406504064,2.6341463414634148,2.4390243902439024,123
2021-04-28,USA: Massachusetts,0.23404255319148937,2.106382978723404,3.4468085106382977,2.6595744680851063,14.787234042553191,0.0,0.8936170212765957,2.5531914893617023,0.9361702127659575,2.595744680851064,2.6382978723404253,2.425531914893617,47
2021-04-29,USA: Massachusetts,0.13043478260869565,2.3333333333333335,3.0579710144927534,2.7681159420289854,15.130434782608695,0.014492753623188406,0.927536231884058,2.5072463768115942,1.0724637681159421,2.782608695652174,2.9420289855072466,2.246376811594203,69
2021-04-30,USA: Massachusetts,0.21739130434782608,2.108695652173913,3.9130434782608696,2.5217391304347827,14.630434782608695,0.0,0.8913043478260869,2.5652173913043477,1.0434782608695652,2.4782608695652173,2.5434782608695654,2.5652173913043477,46
2021-05-01,USA: Massachusetts,0.21428571428571427,2.357142857142857,3.642857142857143,2.4285714285714284,15.285714285714286,0.0,0.8571428571428571,2.2142857142857144,1.0714285714285714,2.5714285714285716,2.7142857142857144,2.357142857142857,14
