Dates,ID,Geolocation,A->C,A->T,A->G,C->A,C->T,C->G,T->A,T->C,T->G,G->A,G->C,G->T
2021-04-18,MZ161550.1,USA: Arizona,1.0,0.0,3.0,1.0,15.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
2021-04-18,MZ161600.1,USA: Arizona,0.0,0.0,5.0,2.0,16.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0
2021-04-18,MZ161615.1,USA: Arizona,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-18,MZ132222.1,USA: Arizona,0.0,2.0,4.0,3.0,13.0,0.0,1.0,5.0,1.0,3.0,3.0,2.0
2021-04-19,MZ161254.1,USA: Arizona,1.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0
2021-04-19,MZ161414.1,USA: Arizona,0.0,4.0,3.0,3.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,3.0
2021-04-19,MZ161427.1,USA: Arizona,0.0,2.0,5.0,3.0,17.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-19,MZ161462.1,USA: Arizona,0.0,2.0,4.0,3.0,15.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0
2021-04-19,MZ161479.1,USA: Arizona,0.0,3.0,3.0,4.0,14.0,0.0,1.0,3.0,1.0,4.0,3.0,3.0
2021-04-19,MZ161496.1,USA: Arizona,0.0,3.0,3.0,3.0,18.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
2021-04-19,MZ161499.1,USA: Arizona,1.0,0.0,3.0,0.0,13.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0
2021-04-19,MZ161509.1,USA: Arizona,0.0,2.0,6.0,3.0,15.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
